carid,brand,serial,model,mileage,color,cityId,carCode,transferCount,seatings,country,maketype,modelyear,displacement,gearbox,oiltype,newprice,price,trans_category,tradeTime_year,tradeTime_month,tradeTime_day,registerDate_year,registerDate_month,registerDate_day,licenseDate_year,licenseDate_month,licenseDate_day,car_category
3525,1,167,1677,4.58,1,6,1.0,0,7,779413.0,1.0,2016.0,1.8,1.0,1,2.2700619012884857,1.9459101490553132,0.0,2021,1,26,2017,1,1,2018,2,23,0.0
64677,20,209,758,4.63,1,1,1.0,1,5,779412.0,2.0,2016.0,1.6,7.0,1,3.331489969237335,2.8622008809294686,0.0,2021,6,29,2017,1,1,2017,2,7,0.0
10127,20,211,318,8.09,5,1,1.0,0,4,779412.0,3.0,2015.0,3.0,15.0,1,4.354141431184346,3.5263605246161616,0.0,2021,5,30,2015,4,1,2015,10,13,1.0
49446,8,219,9027,4.02,1,1,1.0,0,5,779412.0,2.0,2018.0,1.4,31.0,1,2.753023566744941,2.4265710727750367,0.0,2021,1,13,2018,9,1,2018,12,11,0.0
3128,3,133,1611,8.73,1,35,1.0,1,5,779416.0,2.0,2017.0,1.5,3.0,1,3.0096351787229825,2.4832385926873033,0.0,2021,1,29,2016,12,1,2017,1,20,0.0
22360,18,136,4847,8.23,1,7,2.0,1,5,779412.0,2.0,2013.0,2.0,3.0,1,3.3843902633457743,2.5400259490090797,0.0,2021,1,28,2013,6,1,2013,7,17,0.0
60687,8,14,10723,4.32,1,20,1.0,0,5,779412.0,2.0,2018.0,1.6,3.0,1,2.7587433154177283,2.379546134130174,0.0,2021,1,8,2017,10,1,2017,11,22,0.0
66558,7,113,11642,2.31,1,7,1.0,0,5,779412.0,2.0,2019.0,1.6,11.0,1,2.710048203764883,2.451005098112319,0.0,2020,9,15,2019,3,1,2019,6,11,0.0
10702,13,58,2862,3.14,4,17,2.0,0,5,779416.0,2.0,2013.0,1.2,6.0,1,1.9712993830601329,1.1568811967920856,0.0,2020,6,26,2012,4,1,2012,6,12,0.0
12707,18,33,3239,5.23,3,6,1.0,1,5,779412.0,2.0,2017.0,2.0,13.0,1,3.5942940116240685,3.1570004211501135,0.0,2021,1,22,2017,7,1,2017,8,4,0.0
59614,8,298,10548,7.84,4,7,2.0,0,4,779412.0,3.0,2014.0,1.4,16.0,1,3.5037539699872475,2.8142103969306005,0.0,2021,5,18,2013,8,1,2014,9,15,0.0
49221,20,127,9018,6.82,1,1,1.0,1,5,779412.0,2.0,2015.0,2.0,15.0,1,3.8480176754522337,3.2108436531709366,0.0,2020,6,7,2015,7,1,2016,3,10,0.0
33676,44,181,6644,6.28,3,4,2.0,1,5,779416.0,3.0,2013.0,3.6,21.0,1,3.8709926558701544,3.2108436531709366,0.0,2020,4,24,2012,6,1,2013,8,22,0.0
5685,75,293,2037,5.5,6,7,1.0,0,5,779412.0,1.0,2016.0,2.0,3.0,1,2.969388298214389,2.2925347571405443,0.0,2020,12,19,2016,12,1,2017,2,21,0.0
26721,8,39,5501,12.71,1,3,2.0,1,5,779412.0,2.0,2013.0,1.8,3.0,1,3.2950958507796098,2.4069451083182885,0.0,2020,12,13,2013,9,1,2014,11,22,0.0
10177,2,502,2785,2.31,2,8,4.0,0,5,779415.0,2.0,2019.0,2.5,13.0,1,3.2378938307039626,3.1730412885244013,0.0,2021,7,31,2019,4,1,2019,8,5,0.0
23720,16,712,5044,10.25,4,1,2.0,1,5,779412.0,2.0,2010.0,1.6,17.0,1,2.837908188360424,1.5040773967762742,0.0,2020,4,20,2010,4,1,2010,6,9,0.0
21046,50,180,4612,11.81,3,1,2.0,3,5,779415.0,3.0,2014.0,2.5,5.0,1,3.331489969237335,2.501435951739211,0.0,2020,12,9,2013,5,1,2013,7,12,0.0
33799,20,27,6664,8.26,1,3,1.0,0,5,779412.0,3.0,2013.0,3.0,15.0,1,4.039536325727106,3.062923523094314,0.0,2021,7,8,2014,4,1,2014,7,14,0.0
18156,7,113,4106,1.87,2,3,1.0,1,5,779415.0,2.0,2016.0,1.8,11.0,1,2.772588722239781,2.322387720290225,0.0,2020,4,28,2017,5,1,2017,10,25,0.0
38938,8,32,35,4.05,1,1,1.0,1,7,779412.0,2.0,2017.0,2.0,31.0,1,3.5522002551986827,3.2771447329921766,0.0,2020,11,2,2017,12,1,2018,1,3,1.0
46117,8,8,8,9.64,2,12,2.0,0,5,779412.0,2.0,2010.0,1.6,6.0,1,2.149433913499871,1.275362800412609,0.0,2020,9,28,2012,11,1,2012,11,27,0.0
4832,3,137,1358,3.29,1,7,1.0,0,5,779416.0,2.0,2017.0,1.6,10.0,1,2.615934912194404,2.064327903869788,0.0,2021,6,4,2017,5,1,2017,11,1,0.0
19865,20,95,4402,3.49,5,9,1.0,1,5,779412.0,2.0,2016.0,2.0,19.0,1,3.9314333989479695,3.5263605246161616,0.0,2021,1,22,2016,7,1,2016,9,23,1.0
69689,11,15,12042,9.81,2,1,2.0,1,5,779412.0,2.0,2011.0,2.0,20.0,1,3.688629422858727,2.5572273113676265,0.0,2020,12,14,2011,12,1,2012,1,18,0.0
65006,20,95,11408,9.63,5,1,2.0,1,5,779412.0,2.0,2013.0,1.8,15.0,1,3.966511190712216,2.8622008809294686,0.0,2021,4,18,2013,6,1,2013,6,18,0.0
21008,8,208,4596,5.83,1,9,1.0,1,5,779412.0,2.0,2014.0,1.4,16.0,1,2.8027541365715076,2.2512917986064953,0.0,2021,7,15,2014,5,1,2014,5,30,0.0
44190,3,137,820,6.7,4,1,2.0,1,5,779416.0,2.0,2012.0,1.6,32.0,1,2.733717947850788,1.7191887763932197,0.0,2021,1,3,2013,5,1,2013,6,3,0.0
22582,11,320,4867,2.65,3,1,1.0,0,4,779412.0,3.0,2019.0,2.0,31.0,1,3.6423118182976015,3.551913599040779,0.0,2020,12,21,2018,7,1,2019,1,9,1.0
7582,5,31,54,3.93,1,28,4.0,0,7,779412.0,2.0,2018.0,2.0,3.0,1,3.26918863874179,3.126760535960395,0.0,2020,8,24,2019,6,1,2019,10,16,0.0
42620,57,214,8013,14.97,5,5,2.0,0,7,779413.0,1.0,2014.0,1.5,6.0,1,1.9344157696295783,1.0647107369924282,0.0,2021,3,13,2014,11,1,2015,2,27,0.0
16193,25,362,3771,4.42,6,1,1.0,0,7,779413.0,1.0,2017.0,2.0,3.0,1,2.9433857931817817,2.501435951739211,0.0,2020,6,1,2017,5,1,2018,1,4,0.0
40102,30,834,7627,12.91,5,1,2.0,0,5,779418.0,2.0,2011.0,2.0,23.0,1,3.7133281345162463,2.0541237336955462,0.0,2021,5,7,2011,3,1,2011,7,13,0.0
15261,42,396,986,6.44,6,1,1.0,2,5,779412.0,3.0,2016.0,2.0,31.0,1,4.039536325727106,3.708682081410116,0.0,2020,9,8,2015,9,1,2015,12,22,1.0
70003,8,16,12083,5.43,1,7,1.0,0,5,779412.0,2.0,2017.0,1.6,3.0,1,2.6518325211039815,2.2491737676880876,0.0,2020,8,11,2017,6,1,2017,7,10,0.0
55316,33,162,10014,16.81,4,4,3.0,0,5,779414.0,2.0,2010.0,1.6,6.0,1,2.474856313934499,0.9162907318741551,0.0,2020,6,22,2010,9,1,2010,10,13,0.0
26957,20,95,5533,10.44,2,1,1.0,2,5,779412.0,2.0,2015.0,2.0,15.0,1,3.7819143200811256,3.1484533605716547,0.0,2021,3,26,2015,3,1,2015,4,23,0.0
71363,8,8,20,1.01,1,4,1.0,1,5,779412.0,2.0,2017.0,1.5,9.0,1,2.3570732782781154,2.028148247292285,0.0,2020,5,13,2018,7,1,2018,9,2,0.0
47341,20,153,201,9.37,1,1,2.0,0,5,779412.0,2.0,2012.0,1.6,7.0,1,3.3603753871419,2.388762789235098,0.0,2021,5,6,2013,1,1,2013,4,22,0.0
32451,47,365,845,11.66,5,17,2.0,2,5,779414.0,2.0,2007.0,2.0,17.0,1,2.7960610784249234,1.0986122886681098,0.0,2021,3,19,2009,6,1,2010,7,20,0.0
50423,9,241,9222,3.28,1,1,1.0,0,5,779413.0,1.0,2016.0,1.5,9.0,1,2.6026896854443837,2.1138429683971687,0.0,2021,3,23,2016,10,1,2016,11,17,0.0
19840,45,642,4405,7.79,7,19,1.0,0,5,779415.0,3.0,2016.0,2.0,3.0,1,3.7773481021015445,3.49620448524049,0.0,2021,7,6,2016,1,1,2016,3,17,1.0
3407,8,14,1643,2.67,1,1,4.0,0,5,779412.0,2.0,2019.0,1.4,16.0,1,2.844327819394758,2.681021528714291,0.0,2021,5,4,2019,2,1,2019,4,8,0.0
45670,8,11,8484,9.51,2,19,1.0,0,5,779412.0,2.0,2015.0,1.8,16.0,1,3.2180755046974316,2.4832385926873033,0.0,2021,1,28,2015,8,1,2017,3,9,0.0
4877,7,601,1898,4.52,7,17,1.0,0,5,779415.0,2.0,2018.0,2.5,15.0,1,3.160398895109225,2.833213344056216,0.0,2021,6,21,2018,3,1,2018,6,21,0.0
46671,7,7,8633,7.19,1,1,1.0,1,5,779415.0,2.0,2016.0,2.0,20.0,1,2.7899373605743945,2.300583090323373,0.0,2021,6,7,2016,5,1,2016,6,27,0.0
31597,3,137,6286,4.87,3,35,2.0,0,5,779413.0,1.0,2019.0,1.5,13.0,1,2.6727683869575705,2.259677591982769,0.0,2021,6,2,2018,11,1,2019,3,1,0.0
46022,5,90,618,6.77,2,9,2.0,4,5,779416.0,2.0,2013.0,2.0,3.0,1,3.433664571799657,2.4849066497880004,0.0,2021,5,4,2015,3,1,2015,4,24,0.0
73354,20,127,12601,10.39,2,1,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.4806245152934774,3.044522437723423,0.0,2021,3,9,2017,4,1,2017,6,27,0.0
21971,3,140,973,13.86,1,15,1.0,0,5,779416.0,2.0,2015.0,1.5,3.0,1,2.563409711275944,1.7578579175523736,0.0,2021,1,7,2015,11,1,2016,2,25,0.0
54420,8,83,9870,2.62,1,3,1.0,1,5,779412.0,2.0,2019.0,2.0,31.0,1,3.3666059368925363,3.204776900488699,0.0,2020,6,13,2018,11,1,2019,6,13,0.0
65225,12,21,11431,7.67,1,1,2.0,0,5,779415.0,2.0,2011.0,1.5,22.0,1,2.435366204227864,1.7850704810772584,0.0,2020,6,3,2012,9,1,2012,11,26,0.0
3135,3,133,1611,5.47,1,1,1.0,1,5,779416.0,2.0,2017.0,1.5,3.0,1,3.0096351787229825,2.3978952727983707,0.0,2021,7,7,2017,9,1,2017,11,17,0.0
61147,22,29,10790,9.2,1,1,2.0,0,5,779413.0,1.0,2014.0,1.8,32.0,1,2.6993457604720636,1.7884205679625405,0.0,2020,11,29,2014,1,1,2014,7,16,0.0
44923,5,148,1151,6.58,4,7,2.0,0,5,779416.0,2.0,2015.0,1.4,3.0,1,2.771963526845863,1.998773638612381,0.0,2021,1,4,2015,11,1,2016,1,13,0.0
56439,12,275,10158,10.41,5,1,2.0,1,7,779415.0,2.0,2009.0,2.4,22.0,1,3.177220149599368,2.341805806147327,0.0,2021,5,8,2010,8,1,2010,11,17,0.0
54585,13,839,9905,14.09,5,19,3.0,0,5,779416.0,2.0,2005.0,1.4,6.0,1,2.196112848483529,0.4054651081081644,0.0,2020,7,28,2006,5,1,2006,8,28,0.0
3514,8,14,253,7.99,6,1,1.0,1,5,779412.0,2.0,2014.0,1.4,31.0,1,2.8780742300857587,2.1400661634962708,0.0,2020,6,28,2014,1,1,2014,2,21,0.0
73605,20,118,12631,0.81,2,7,1.0,1,5,779412.0,2.0,2017.0,2.0,19.0,1,3.703768066607687,3.427514689979529,0.0,2021,1,16,2017,6,1,2017,8,24,1.0
32050,57,226,6379,3.81,4,7,1.0,0,5,779412.0,2.0,2017.0,1.5,2.0,1,2.432735777459091,2.0014800002101243,0.0,2020,10,19,2017,11,1,2017,12,9,0.0
50294,25,60,92,2.37,1,19,1.0,0,5,779413.0,1.0,2017.0,1.6,17.0,1,2.1736147116970854,1.8531680973566984,0.0,2020,12,6,2017,10,1,2018,1,2,0.0
26095,4,4,5378,5.25,1,1,1.0,0,5,779411.0,3.0,2018.0,1.5,7.0,1,3.2801590532850993,3.0530573401732606,0.0,2021,5,22,2018,4,1,2018,12,11,0.0
57241,18,175,10262,7.33,2,7,1.0,0,5,779412.0,2.0,2017.0,2.0,13.0,1,3.931041011263908,3.4301087251565754,0.0,2021,4,9,2017,3,1,2017,8,17,1.0
50203,15,941,9190,1.5,1,15,1.0,0,5,779412.0,2.0,2017.0,1.5,3.0,1,2.2905125117597764,2.1041341542702074,0.0,2020,2,25,2018,11,1,2018,12,19,0.0
42392,23,56,882,1.55,1,15,1.0,0,5,779419.0,2.0,2017.0,1.8,3.0,1,2.7713379403381286,2.4832385926873033,0.0,2020,1,12,2018,3,1,2018,8,7,0.0
25855,8,48,5350,0.17,1,1,4.0,0,5,779412.0,2.0,2020.0,2.0,7.0,1,3.2577118486533987,3.1170645587215158,0.0,2021,7,26,2020,9,1,2021,1,6,0.0
14808,11,15,674,12.77,2,1,1.0,1,5,779412.0,2.0,2012.0,2.5,2.0,1,3.8766030601968855,3.0349529867072724,0.0,2021,7,16,2013,4,1,2013,7,2,0.0
72089,45,576,12432,6.92,4,1,1.0,0,5,779415.0,3.0,2016.0,2.0,11.0,1,3.632309102625542,3.1484533605716547,0.0,2020,7,4,2016,8,1,2016,11,3,0.0
35864,33,162,211,4.63,4,7,2.0,1,5,779414.0,2.0,2010.0,1.6,6.0,1,2.330200260027019,1.1631508098056809,0.0,2020,8,23,2009,8,1,2009,9,21,0.0
14924,20,127,3575,5.37,1,1,1.0,3,5,779412.0,2.0,2017.0,2.0,15.0,1,3.7130841428107537,3.2457124788217606,0.0,2021,1,10,2016,12,1,2017,2,8,0.0
71950,13,18,12400,7.34,4,24,2.0,1,5,779416.0,2.0,2012.0,1.6,3.0,1,2.673458756332591,1.5040773967762742,0.0,2020,9,10,2012,12,1,2013,4,8,0.0
59929,8,39,10597,3.86,6,1,1.0,0,5,779412.0,2.0,2017.0,1.8,3.0,1,3.1855258451866466,2.733067964077498,0.0,2021,6,17,2017,3,1,2017,7,3,0.0
66275,3,321,974,10.18,1,1,2.0,2,5,779416.0,3.0,2012.0,2.0,9.0,1,3.486763269991802,2.509599262378372,0.0,2020,11,20,2013,3,1,2013,9,11,0.0
33649,8,185,6636,10.38,1,1,2.0,1,7,779412.0,3.0,2013.0,1.8,32.0,1,3.3163654461454577,2.5494451709255714,0.0,2020,12,23,2013,5,1,2013,12,16,0.0
64703,20,209,758,7.56,3,17,2.0,1,5,779412.0,2.0,2016.0,1.6,7.0,1,3.331489969237335,2.760009940032921,0.0,2021,6,13,2016,7,1,2016,8,12,0.0
67112,80,609,11693,3.74,4,7,1.0,0,5,779416.0,3.0,2018.0,2.0,3.0,1,3.3734835430946397,3.0145540277945786,0.0,2021,3,21,2018,5,1,2018,11,1,0.0
40210,8,14,7651,0.77,5,14,4.0,0,5,779412.0,2.0,2019.0,1.4,31.0,1,2.844327819394758,2.6390573296152584,0.0,2020,8,27,2019,12,1,2020,1,21,0.0
23166,54,195,4966,13.36,2,17,2.0,0,7,779415.0,3.0,2009.0,3.8,21.0,1,4.036008985209137,2.9601050959108397,0.0,2021,6,16,2010,4,1,2010,7,21,0.0
40617,47,333,7699,11.8,1,12,3.0,0,5,779414.0,2.0,2005.0,1.6,6.0,1,2.194999882314108,0.5596157879354227,0.0,2020,8,15,2005,7,1,2007,5,21,0.0
55244,5,31,9985,6.83,6,1,1.0,0,7,779416.0,2.0,2017.0,2.0,3.0,1,3.6373229671995344,3.338967305126021,0.0,2021,4,24,2017,3,1,2017,4,20,1.0
67637,20,95,756,4.79,2,1,2.0,1,5,779412.0,2.0,2015.0,2.0,15.0,1,3.7819143200811256,3.242592351485517,0.0,2021,4,27,2014,10,1,2014,12,9,0.0
40058,8,258,430,2.98,1,7,1.0,0,5,779412.0,2.0,2018.0,1.4,31.0,1,2.7466296830696852,2.451005098112319,0.0,2020,10,14,2018,4,1,2018,6,27,0.0
51698,23,68,172,14.02,4,1,2.0,0,5,779419.0,2.0,2010.0,1.6,4.0,1,2.563409711275944,1.252762968495368,0.0,2021,1,31,2010,8,1,2010,9,7,0.0
14237,8,171,3471,4.41,7,22,2.0,0,5,779412.0,2.0,2013.0,1.6,9.0,1,2.5160822672564502,1.7749523509116738,0.0,2020,4,2,2014,1,1,2014,2,25,0.0
71542,8,101,12343,8.84,2,7,2.0,0,5,779412.0,2.0,2015.0,2.0,32.0,1,3.3243163373261977,2.617395832834079,0.0,2020,8,13,2015,1,1,2015,6,9,0.0
38687,2,34,7362,11.17,2,1,2.0,0,7,779415.0,2.0,2011.0,2.7,3.0,1,3.4301087251565754,2.733067964077498,0.0,2021,6,26,2011,3,1,2012,5,15,0.0
10337,18,175,2810,12.61,1,1,2.0,1,5,779412.0,2.0,2014.0,2.0,13.0,1,3.8640924716705958,3.250374491927572,0.0,2020,9,23,2014,2,1,2014,4,9,0.0
37195,15,22,7139,8.35,2,5,1.0,1,5,779413.0,1.0,2016.0,1.5,31.0,1,2.6658383522929006,2.0781907597781832,0.0,2021,1,9,2016,6,1,2016,7,1,0.0
9513,13,377,2691,8.42,5,16,2.0,0,5,779416.0,2.0,2009.0,1.4,6.0,1,2.2181159363675955,0.76080582903376,0.0,2021,7,2,2009,5,1,2009,6,2,0.0
23000,18,441,4927,7.21,6,1,1.0,1,5,779412.0,3.0,2012.0,2.0,3.0,1,3.629660094453965,2.563409711275944,0.0,2020,10,5,2013,7,1,2014,4,1,0.0
37300,18,300,558,4.72,1,7,2.0,1,5,779412.0,3.0,2013.0,1.6,13.0,1,3.4688560301359703,2.653241964607215,0.0,2020,10,28,2014,11,1,2015,5,5,0.0
45608,8,11,1051,3.45,2,1,1.0,1,5,779412.0,2.0,2017.0,1.8,31.0,1,3.1480240838962494,2.8507065015037334,0.0,2020,4,5,2017,8,1,2017,10,13,0.0
56885,20,127,1241,13.0,5,3,2.0,0,5,779412.0,2.0,2010.0,1.6,21.0,1,3.459466289786131,2.174751721484161,0.0,2021,2,20,2010,9,1,2010,10,29,0.0
11731,11,15,3072,11.1,2,1,1.0,0,5,779412.0,2.0,2012.0,2.0,2.0,1,3.821222641101649,3.0349529867072724,0.0,2020,11,1,2013,4,1,2013,4,28,0.0
27826,11,15,5692,12.07,2,3,2.0,2,5,779412.0,2.0,2012.0,2.0,2.0,1,3.7371933143924867,2.883682769745368,0.0,2021,7,13,2012,9,1,2012,11,8,0.0
50749,20,209,9294,6.43,2,1,1.0,1,5,779412.0,2.0,2015.0,1.6,7.0,1,3.4005304926744517,2.8094026953624978,0.0,2021,5,15,2015,7,1,2015,10,16,0.0
9113,8,83,2655,7.83,1,1,1.0,1,5,779412.0,2.0,2015.0,2.0,23.0,1,3.4461707473048864,2.8553201198372458,0.0,2021,4,5,2015,9,1,2016,2,18,0.0
42496,5,407,7998,3.28,6,1,1.0,0,6,779412.0,2.0,2018.0,1.3,3.0,1,2.808800104202353,2.4159137783010487,0.0,2020,5,9,2017,11,1,2018,2,23,0.0
9195,66,610,2650,11.29,2,17,1.0,0,5,779416.0,2.0,2017.0,2.0,13.0,1,3.806440242853081,3.1986731175506815,0.0,2021,3,31,2017,8,1,2018,1,5,0.0
31922,8,16,344,3.82,6,32,2.0,1,5,779412.0,2.0,2013.0,1.6,6.0,1,2.5360749363624,1.667706820558076,0.0,2020,8,30,2013,4,1,2013,7,3,0.0
14318,26,200,734,6.39,1,1,2.0,1,5,779413.0,1.0,2013.0,1.5,4.0,1,2.482403519569882,1.5260563034950492,0.0,2021,1,14,2013,3,1,2013,4,10,0.0
10336,18,175,2810,11.65,6,1,1.0,1,5,779412.0,2.0,2014.0,2.0,13.0,1,3.8640924716705958,3.3098128198603027,0.0,2020,10,12,2015,7,1,2015,9,6,1.0
39826,6,149,7569,3.43,1,8,1.0,0,5,779413.0,1.0,2017.0,1.5,6.0,1,2.1377104498038118,1.682688374173693,0.0,2021,1,3,2016,10,1,2017,1,4,0.0
3468,11,205,1663,5.0,1,7,2.0,1,5,779412.0,2.0,2015.0,1.4,32.0,1,3.4005304926744517,2.830857630363757,0.0,2020,6,26,2015,12,1,2016,1,22,0.0
15493,20,127,3653,2.33,2,1,1.0,0,5,779412.0,2.0,2017.0,1.6,15.0,1,3.5139306516493947,3.1441522786722644,0.0,2020,5,30,2017,7,1,2017,7,28,0.0
29864,11,186,5999,2.98,1,1,1.0,0,5,779412.0,2.0,2018.0,1.4,16.0,1,3.217675104291682,2.9444389791664403,0.0,2021,4,24,2017,5,1,2018,1,3,0.0
12160,8,185,3139,6.1,1,14,1.0,0,7,779412.0,3.0,2018.0,2.0,23.0,1,3.3386125064705343,2.9433857931817817,0.0,2021,4,11,2017,11,1,2019,5,17,0.0
23761,48,157,5053,2.39,8,19,1.0,0,5,779414.0,2.0,2016.0,1.6,3.0,1,3.177637076851603,2.2905125117597764,0.0,2021,3,7,2015,11,1,2016,6,15,0.0
56220,42,396,1333,1.75,6,1,1.0,0,5,779412.0,3.0,2017.0,2.0,7.0,1,4.02535169073515,3.9035875266070446,0.0,2021,7,4,2018,2,1,2018,8,6,1.0
30889,1,654,6155,5.25,5,7,1.0,0,5,779413.0,1.0,2018.0,1.5,32.0,1,2.5321082512722946,2.1016921506146558,0.0,2020,12,29,2018,2,1,2018,8,20,0.0
61588,7,449,10856,14.93,5,5,3.0,0,5,779415.0,2.0,2006.0,1.6,6.0,1,2.563409711275944,1.355835153635182,0.0,2020,6,18,2007,7,1,2007,9,29,0.0
42665,12,240,379,9.17,4,17,2.0,0,5,779415.0,2.0,2008.0,1.5,22.0,1,2.5400259490090797,1.682688374173693,0.0,2021,4,10,2011,12,1,2012,3,14,0.0
62269,65,387,10973,4.63,1,60,1.0,0,7,779413.0,1.0,2016.0,1.5,12.0,1,2.301584592660462,1.7715567619105355,0.0,2020,5,7,2016,10,1,2016,11,28,0.0
71698,7,113,895,6.55,2,1,1.0,1,5,779412.0,2.0,2012.0,1.6,4.0,1,2.4832385926873033,2.038619547159581,0.0,2020,10,25,2016,3,1,2016,4,27,0.0
55908,16,40,10090,7.09,4,15,2.0,1,5,779415.0,2.0,2012.0,1.6,6.0,1,2.3683728335320486,1.3737155789130306,0.0,2020,3,18,2012,4,1,2012,9,19,0.0
17109,19,299,808,0.95,1,1,1.0,1,5,779412.0,2.0,2017.0,2.4,6.0,1,2.2700619012884857,1.9878743481543455,0.0,2020,6,9,2019,3,1,2019,4,4,0.0
38705,38,278,660,5.38,1,1,1.0,0,5,779421.0,2.0,2015.0,1.6,3.0,1,2.7843937676895436,1.9712993830601329,0.0,2020,9,19,2014,9,1,2014,10,24,0.0
44818,6,20,8352,2.48,6,14,1.0,0,5,779413.0,1.0,2016.0,1.8,10.0,1,2.377692565480851,1.9671123567059163,0.0,2021,5,6,2017,11,1,2018,1,9,0.0
11935,7,182,715,6.98,5,15,1.0,0,5,779415.0,2.0,2011.0,1.5,6.0,1,2.2278615467981093,1.6467336971777973,0.0,2020,3,7,2013,9,1,2013,9,29,0.0
3714,8,14,1708,6.58,1,7,1.0,0,5,779412.0,2.0,2015.0,1.4,31.0,1,2.837908188360424,2.300583090323373,0.0,2020,9,8,2016,2,1,2016,3,18,0.0
46487,32,940,8615,10.92,4,8,1.0,0,5,779415.0,2.0,2015.0,1.6,6.0,1,2.1849270495258133,1.682688374173693,0.0,2020,12,20,2016,5,1,2016,7,13,0.0
3622,20,127,1690,2.08,1,1,4.0,0,5,779412.0,2.0,2020.0,1.5,19.0,1,3.5745903077118086,3.40452517175483,0.0,2021,5,20,2019,11,1,2020,1,7,1.0
18743,23,198,292,7.04,1,3,1.0,2,5,779419.0,2.0,2015.0,1.6,31.0,1,3.019448800171307,2.4765384001174837,0.0,2020,6,2,2015,12,1,2016,1,21,0.0
67141,11,15,11701,13.19,1,7,3.0,2,5,779412.0,2.0,2012.0,2.5,2.0,1,3.9446837876676946,2.9444389791664403,0.0,2020,4,27,2012,8,1,2012,11,5,0.0
52026,84,582,9506,4.07,4,5,1.0,0,7,779413.0,1.0,2016.0,1.5,6.0,1,1.944480556245719,1.682688374173693,0.0,2020,5,28,2016,11,1,2017,3,28,0.0
38650,8,39,7369,8.15,6,14,1.0,1,5,779412.0,2.0,2016.0,1.8,3.0,1,3.2950958507796098,2.5321082512722946,0.0,2021,4,16,2016,5,1,2016,8,31,0.0
54312,2,187,9852,6.5,6,17,1.0,0,5,779415.0,2.0,2015.0,2.0,11.0,1,3.043569602968151,2.5877640352277083,0.0,2021,3,22,2015,9,1,2016,2,1,0.0
52740,5,5,9584,4.24,5,19,2.0,0,5,779416.0,2.0,2011.0,1.6,6.0,1,2.4672517145492794,0.9932517730102833,0.0,2020,9,6,2010,7,1,2010,8,24,0.0
12854,11,359,3277,4.44,2,30,1.0,0,5,779412.0,3.0,2016.0,3.0,13.0,1,4.539884719289462,4.107589788972121,0.0,2020,3,26,2017,7,1,2018,5,9,2.0
38785,61,348,7388,4.07,1,17,1.0,0,5,779412.0,1.0,2017.0,2.0,31.0,1,2.932792473780117,2.509599262378372,0.0,2020,5,21,2018,3,1,2018,9,29,0.0
72881,8,8,1128,8.57,5,9,2.0,3,5,779412.0,2.0,2013.0,1.6,6.0,1,2.382320061012899,1.5260563034950492,0.0,2021,6,12,2014,5,1,2014,6,4,0.0
32845,8,83,6511,11.3,6,14,2.0,1,5,779412.0,2.0,2011.0,2.0,32.0,1,3.436564525499447,2.3513752571634776,0.0,2020,8,7,2011,7,1,2011,8,1,0.0
16063,8,208,3733,7.56,5,1,2.0,0,5,779412.0,2.0,2012.0,1.6,3.0,1,2.658859956911438,1.916922612182061,0.0,2021,1,9,2012,2,1,2012,3,7,0.0
28519,23,156,222,8.42,1,14,1.0,1,5,779419.0,2.0,2014.0,1.4,4.0,1,2.2710944259026746,1.7047480922384253,0.0,2021,6,6,2015,12,1,2016,1,26,0.0
12036,18,136,595,3.04,4,1,1.0,1,5,779412.0,2.0,2015.0,2.0,13.0,1,3.3843902633457743,2.740840023925201,0.0,2021,6,11,2015,9,1,2015,12,4,0.0
53769,8,208,9739,8.97,1,22,2.0,1,5,779412.0,2.0,2012.0,1.4,31.0,1,2.739548868161581,2.0412203288596382,0.0,2020,4,5,2013,4,1,2013,7,3,0.0
32145,11,63,6374,11.26,5,1,2.0,1,5,779412.0,2.0,2010.0,2.0,2.0,1,3.5260663637080247,2.302585092994046,0.0,2020,7,14,2009,12,1,2010,1,25,0.0
13040,2,349,767,7.49,1,17,1.0,0,5,779415.0,2.0,2015.0,1.5,4.0,1,2.259677591982769,1.864080130807681,0.0,2020,7,13,2016,1,1,2016,4,1,0.0
36625,11,63,7058,10.55,1,7,2.0,0,5,779412.0,2.0,2013.0,2.0,2.0,1,3.63705970538414,2.797281334830153,0.0,2020,9,12,2014,5,1,2014,6,16,0.0
71770,33,336,735,7.92,1,7,2.0,1,5,779414.0,2.0,2015.0,1.2,3.0,1,2.738902664584975,1.9600947840472698,0.0,2020,6,20,2015,4,1,2015,5,13,0.0
69225,8,39,11981,10.31,5,16,2.0,3,5,779412.0,2.0,2010.0,1.8,3.0,1,3.2534704696327,1.9487632180377197,0.0,2021,7,10,2011,8,1,2011,11,23,0.0
41967,23,68,7935,18.6,1,1,2.0,0,5,779419.0,2.0,2008.0,1.6,6.0,1,2.3960754360813845,1.0647107369924282,0.0,2020,8,19,2009,8,1,2009,8,20,0.0
47238,5,31,8737,10.34,5,3,1.0,1,7,779416.0,2.0,2017.0,2.0,3.0,1,3.7133281345162463,3.4333418349887226,0.0,2020,11,15,2018,1,1,2018,2,6,1.0
35059,13,771,6781,10.84,2,1,2.0,0,7,779416.0,3.0,2011.0,2.4,3.0,1,3.2876553402630266,2.0255131996542803,0.0,2021,7,16,2011,11,1,2012,3,1,0.0
